obj_id,name,confidence,width,height,left,top,obs_confidence,parents_name,image_name
a175971a-1fbb-3acd-826b-5ced828077a7,Moped,98.98626708984375,,,,,,,ChokChai4_img_13-7974811_100-5906106_a178-82322138183164_s270_y0_f90_1.jpg
c6ec58b4-a1cc-3ef5-8f2d-02b1ff69ab2a,Person,92.62887573242188,0.03711600974202156,0.17644767463207245,0.0006676033372059464,0.6154237389564514,66.23673248291016,,ChokChai4_img_13-7974811_100-5906106_a178-82322138183164_s270_y0_f90_1.jpg
f29581ff-6379-340a-8bbd-b7c65bdeda84,Human,92.62887573242188,,,,,,,ChokChai4_img_13-7974811_100-5906106_a178-82322138183164_s270_y0_f90_1.jpg
23199b09-b385-395b-8826-ae0184c41323,Scooter,89.15365600585938,,,,,,,ChokChai4_img_13-7974811_100-5906106_a178-82322138183164_s270_y0_f90_1.jpg
765e000c-9598-35a2-a286-cfd38d90195c,Outdoors,90.04277038574219,,,,,,,ChokChai4_img_13-7975665_100-6033445_a186-58065145219268_s270_y0_f90_1.jpg
e2042aec-7a6a-3001-bd89-ebd4cc333e04,Urban,83.86432647705078,,,,,,,ChokChai4_img_13-7975665_100-6033445_a186-58065145219268_s270_y0_f90_1.jpg
18eff6cd-3148-3555-bf7d-881b5d62623f,Porch,83.06395721435547,,,,,,,ChokChai4_img_13-7975665_100-6033445_a186-58065145219268_s270_y0_f90_1.jpg
3bc3b9be-b580-3779-841e-13d19638adc9,Plant,80.11898040771484,,,,,,,ChokChai4_img_13-7975665_100-6033445_a186-58065145219268_s270_y0_f90_1.jpg
3205a4e0-568f-3842-8165-a441f662c249,Car,79.2855453491211,0.04404420778155327,0.05447254329919815,0.5619696974754333,0.5050765872001648,78.68306732177734,Vehicle,ChokChai4_img_13-7975665_100-6033445_a186-58065145219268_s270_y0_f90_1.jpg
ad261ae3-e82f-3f9e-8ce4-27bb217767f0,Transportation,79.2855453491211,,,,,,,ChokChai4_img_13-7975665_100-6033445_a186-58065145219268_s270_y0_f90_1.jpg
e2c679c4-d688-3b84-b98f-76fb4771a39e,Vehicle,79.2855453491211,,,,,,,ChokChai4_img_13-7975665_100-6033445_a186-58065145219268_s270_y0_f90_1.jpg
605b4a74-4256-3cf3-8a38-1f03569ee86a,Automobile,79.2855453491211,,,,,,,ChokChai4_img_13-7975665_100-6033445_a186-58065145219268_s270_y0_f90_1.jpg
53291996-360a-3071-b339-2053f99d42d3,Tree,77.8131332397461,,,,,,,ChokChai4_img_13-7975665_100-6033445_a186-58065145219268_s270_y0_f90_1.jpg
6c02f244-7c2e-346a-b752-150844b4504c,Tent,77.20156860351562,0.42675748467445374,0.37399226427078247,0.004403972532600164,0.5735189318656921,77.20156860351562,,ChokChai4_img_13-7975665_100-6033445_a186-58065145219268_s270_y0_f90_1.jpg
9c6fc45c-cf6d-3534-9a7b-2686d4e7ad4c,City,74.46216583251953,,,,,,,ChokChai4_img_13-7975665_100-6033445_a186-58065145219268_s270_y0_f90_1.jpg
d41d9889-2f2d-3e77-b2a1-36a93d279cde,Town,74.46216583251953,,,,,,,ChokChai4_img_13-7975665_100-6033445_a186-58065145219268_s270_y0_f90_1.jpg
10995de8-e5e3-3790-bb16-c78207bbe868,Building,74.46216583251953,,,,,,,ChokChai4_img_13-7975665_100-6033445_a186-58065145219268_s270_y0_f90_1.jpg
d4df69a2-6da4-341e-8245-be8c7021a2e4,Vegetation,69.72190856933594,,,,,,,ChokChai4_img_13-7975665_100-6033445_a186-58065145219268_s270_y0_f90_1.jpg
8c6d0a1a-d2cd-3d01-ab44-fc18ca210193,Street,69.48051452636719,,,,,,,ChokChai4_img_13-7975665_100-6033445_a186-58065145219268_s270_y0_f90_1.jpg
70955b3d-6fc3-3cb5-bcbb-23c93aad205b,Road,69.48051452636719,,,,,,,ChokChai4_img_13-7975665_100-6033445_a186-58065145219268_s270_y0_f90_1.jpg
bfa6b540-9873-3786-943b-57e1fb4f2296,Garden,69.39542388916016,,,,,,,ChokChai4_img_13-7975665_100-6033445_a186-58065145219268_s270_y0_f90_1.jpg
9860957a-02d9-38e4-9eca-f0a98f194ee5,Arbour,67.39392852783203,,,,,,,ChokChai4_img_13-7975665_100-6033445_a186-58065145219268_s270_y0_f90_1.jpg
a12e56cd-c4ed-3cf8-b541-358a91ad47d0,Patio,62.4542350769043,,,,,,,ChokChai4_img_13-7975665_100-6033445_a186-58065145219268_s270_y0_f90_1.jpg
63c38512-bb24-362d-8537-4d450c5c4ebd,Path,61.00013732910156,,,,,,,ChokChai4_img_13-7975665_100-6033445_a186-58065145219268_s270_y0_f90_1.jpg
81998b4f-e842-3908-ae9b-7b2ef7a952e4,Nature,55.375972747802734,,,,,,,ChokChai4_img_13-7975665_100-6033445_a186-58065145219268_s270_y0_f90_1.jpg
89e670ce-3deb-33c6-93ee-16b34b4196af,Apartment Building,55.034732818603516,,,,,,,ChokChai4_img_13-7975665_100-6033445_a186-58065145219268_s270_y0_f90_1.jpg
a4b30fe7-f21d-3cc4-8e47-da5855bc28e9,High Rise,55.034732818603516,,,,,,,ChokChai4_img_13-7975665_100-6033445_a186-58065145219268_s270_y0_f90_1.jpg
3ce11c37-1147-3cd7-be6e-78092b91261f,Person,98.87293243408203,0.05543627589941025,0.10964107513427734,0.0022540718782693148,0.6311987042427063,68.83935546875,,ChokChai4_img_13-797581_100-5906086_a178-82322138183164_s270_y0_f90_1.jpg
851cb753-8acf-3502-8c01-4a7fb6c418d5,Human,98.87293243408203,,,,,,,ChokChai4_img_13-797581_100-5906086_a178-82322138183164_s270_y0_f90_1.jpg
07ca8f43-fa2d-36f3-a8bb-3984fa3a9204,Kiosk,95.2456283569336,,,,,,,ChokChai4_img_13-797581_100-5906086_a178-82322138183164_s270_y0_f90_1.jpg
8376e0e9-11e1-32da-88bd-7d7f6c1b66c9,Urban,86.45734405517578,,,,,,,ChokChai4_img_13-797581_100-5906086_a178-82322138183164_s270_y0_f90_1.jpg
7d20ec24-368b-3eb5-8066-5bb6312ff53f,Tent,86.26252746582031,0.7949404120445251,0.5942478775978088,0.02851691283285618,0.40208810567855835,86.26252746582031,,ChokChai4_img_13-797581_100-5906086_a178-82322138183164_s270_y0_f90_1.jpg
7af089d7-6e25-31a4-b2d2-fcf854ac53dc,Building,79.12347412109375,,,,,,,ChokChai4_img_13-797581_100-5906086_a178-82322138183164_s270_y0_f90_1.jpg
e1d2f246-e9ce-39e4-8103-4e89a9ac526c,Market,66.59597778320312,,,,,,,ChokChai4_img_13-797581_100-5906086_a178-82322138183164_s270_y0_f90_1.jpg
751fb8ab-26df-39e7-9f83-a1fe861867bc,Bazaar,58.39057922363281,,,,,,,ChokChai4_img_13-797581_100-5906086_a178-82322138183164_s270_y0_f90_1.jpg
017cd209-05e5-38f5-9ab6-b0be602f5b76,Shop,58.39057922363281,,,,,,,ChokChai4_img_13-797581_100-5906086_a178-82322138183164_s270_y0_f90_1.jpg
e7ba7a1c-99ad-30ae-b8a7-6168e8bbc740,City,55.02914047241211,,,,,,,ChokChai4_img_13-797581_100-5906086_a178-82322138183164_s270_y0_f90_1.jpg
709967e1-a05d-373c-86c5-d8b946722583,Town,55.02914047241211,,,,,,,ChokChai4_img_13-797581_100-5906086_a178-82322138183164_s270_y0_f90_1.jpg
aef6f6fa-3a46-3b42-91ff-abd054e3f349,Motor Scooter,93.56150817871094,,,,,,,ChokChai4_img_13-7976658_100-6033559_a186-58065145219268_s270_y0_f90_1.jpg
466098e3-28c2-3ed8-ac8d-10d6a4d31bbd,Vespa,93.56150817871094,,,,,,,ChokChai4_img_13-7976658_100-6033559_a186-58065145219268_s270_y0_f90_1.jpg
cf4c9a63-3c51-3dc4-90e6-0d75100f5237,Vehicle,93.56150817871094,,,,,,,ChokChai4_img_13-7976658_100-6033559_a186-58065145219268_s270_y0_f90_1.jpg
146fbaff-1375-3dfe-86cb-c8a8feb30965,Transportation,93.56150817871094,,,,,,,ChokChai4_img_13-7976658_100-6033559_a186-58065145219268_s270_y0_f90_1.jpg
15f751ff-3ffb-3747-82cc-76e7143361ea,Motorcycle,93.56150817871094,,,,,,,ChokChai4_img_13-7976658_100-6033559_a186-58065145219268_s270_y0_f90_1.jpg
af1527ae-1394-3b9f-8e71-eaed9fd36811,Moped,84.61399841308594,,,,,,,ChokChai4_img_13-7976658_100-6033559_a186-58065145219268_s270_y0_f90_1.jpg
e4d6b171-5045-38fc-a6b4-3c61c939af7e,Outdoors,81.57791900634766,,,,,,,ChokChai4_img_13-7976658_100-6033559_a186-58065145219268_s270_y0_f90_1.jpg
0e08690c-926c-34da-abdb-26e1225968cc,Garden,63.10000991821289,,,,,,,ChokChai4_img_13-7976658_100-6033559_a186-58065145219268_s270_y0_f90_1.jpg
2ec0e1cc-da0e-3fa4-955c-a035e8ed769a,Porch,55.56782150268555,,,,,,,ChokChai4_img_13-7976658_100-6033559_a186-58065145219268_s270_y0_f90_1.jpg
49472d1f-e8c7-393a-96d4-b345d8ca1e40,Arbour,55.314334869384766,,,,,,,ChokChai4_img_13-7976658_100-6033559_a186-58065145219268_s270_y0_f90_1.jpg
a26420bb-0d8b-33ff-989c-b95addad1984,Urban,99.5793228149414,,,,,,,ChokChai4_img_13-797681_100-5906067_a181-09381992777938_s270_y0_f90_1.jpg
8a2674f0-f7e9-3720-8250-37476b5caa61,Building,98.15518188476562,,,,,,,ChokChai4_img_13-797681_100-5906067_a181-09381992777938_s270_y0_f90_1.jpg
e4292552-1541-30ef-a50a-fd13e02cf002,Shelter,97.71675872802734,,,,,,,ChokChai4_img_13-797681_100-5906067_a181-09381992777938_s270_y0_f90_1.jpg
f6053c93-8afa-379f-9107-9ac5e0d16661,Rural,97.71675872802734,,,,,,,ChokChai4_img_13-797681_100-5906067_a181-09381992777938_s270_y0_f90_1.jpg
3aa278c4-ba5b-32ec-a928-6041a8a97922,Nature,97.71675872802734,,,,,,,ChokChai4_img_13-797681_100-5906067_a181-09381992777938_s270_y0_f90_1.jpg
3fe3b2b3-abce-31b3-800a-7b410e3b470f,Outdoors,97.71675872802734,,,,,,,ChokChai4_img_13-797681_100-5906067_a181-09381992777938_s270_y0_f90_1.jpg
c689ec87-06ba-3e8d-95a6-c94b66717488,Countryside,97.71675872802734,,,,,,,ChokChai4_img_13-797681_100-5906067_a181-09381992777938_s270_y0_f90_1.jpg
d58deebb-4d96-3164-b013-b73a917f8d7a,Neighborhood,91.51702880859375,,,,,,,ChokChai4_img_13-797681_100-5906067_a181-09381992777938_s270_y0_f90_1.jpg
f241df79-4cba-39d4-8452-d106e8a52450,Slum,88.69784545898438,,,,,,,ChokChai4_img_13-797681_100-5906067_a181-09381992777938_s270_y0_f90_1.jpg
67a10804-8444-3d7a-b418-84d09e2c9ca9,Tent,88.04527282714844,0.8280668258666992,0.35436972975730896,0.03625788539648056,0.3868928849697113,88.04527282714844,,ChokChai4_img_13-797681_100-5906067_a181-09381992777938_s270_y0_f90_1.jpg
30998b2b-3ee7-3ee5-994c-b4b0d4708e74,Street,86.14498138427734,,,,,,,ChokChai4_img_13-797681_100-5906067_a181-09381992777938_s270_y0_f90_1.jpg
14cbef90-5882-32e8-ac2e-6ad76fea1e0e,Road,86.14498138427734,,,,,,,ChokChai4_img_13-797681_100-5906067_a181-09381992777938_s270_y0_f90_1.jpg
181a4124-23c4-3ca4-9c8f-23071925497f,City,86.14498138427734,,,,,,,ChokChai4_img_13-797681_100-5906067_a181-09381992777938_s270_y0_f90_1.jpg
256332b6-8676-393a-85fc-d58bc0a7ebf9,Town,86.14498138427734,,,,,,,ChokChai4_img_13-797681_100-5906067_a181-09381992777938_s270_y0_f90_1.jpg
6e85555e-1b02-3d14-bacb-d0388f800aa8,Awning,84.11029815673828,,,,,,,ChokChai4_img_13-797681_100-5906067_a181-09381992777938_s270_y0_f90_1.jpg
89a3de80-5bf4-3574-9678-8e212835809e,Canopy,84.11029815673828,,,,,,,ChokChai4_img_13-797681_100-5906067_a181-09381992777938_s270_y0_f90_1.jpg
c5065a86-87d2-31dc-8676-86205b689f19,Housing,66.11731719970703,,,,,,,ChokChai4_img_13-797681_100-5906067_a181-09381992777938_s270_y0_f90_1.jpg
3264b635-e710-307f-a1fe-91ff06635912,Roof,59.45363235473633,,,,,,,ChokChai4_img_13-797681_100-5906067_a181-09381992777938_s270_y0_f90_1.jpg
fe2ce31d-9ba5-3369-b3f1-b11dcdfde80d,Suburb,55.72996139526367,,,,,,,ChokChai4_img_13-797681_100-5906067_a181-09381992777938_s270_y0_f90_1.jpg
c9cbd0c5-e33a-3d8c-96c9-e8cf58e6c572,Patio,96.85775756835938,,,,,,,ChokChai4_img_13-7977652_100-6033674_a186-58065145219268_s270_y0_f90_1.jpg
6712e816-9094-3424-a812-44affc5241b7,Porch,95.43189239501953,,,,,,,ChokChai4_img_13-7977652_100-6033674_a186-58065145219268_s270_y0_f90_1.jpg
ef06c8fa-4a40-339c-8920-86203df48f0f,Door,91.7618637084961,,,,,,,ChokChai4_img_13-7977652_100-6033674_a186-58065145219268_s270_y0_f90_1.jpg
5350bd4d-e9dd-320e-a1d6-f3940dfbdc05,Pergola,85.71984100341797,,,,,,,ChokChai4_img_13-7977652_100-6033674_a186-58065145219268_s270_y0_f90_1.jpg
971d603e-8d00-3a9f-b5f8-52a4647377c0,Building,67.65314483642578,,,,,,,ChokChai4_img_13-7977652_100-6033674_a186-58065145219268_s270_y0_f90_1.jpg
9fb70a2f-daaf-3ddd-8295-20bf0164ef9f,Slate,67.13191986083984,,,,,,,ChokChai4_img_13-7977652_100-6033674_a186-58065145219268_s270_y0_f90_1.jpg
82a5a2d6-c1ef-3863-830f-b1b5c72b7e28,Housing,64.13905334472656,,,,,,,ChokChai4_img_13-7977652_100-6033674_a186-58065145219268_s270_y0_f90_1.jpg
5ce0ebb4-2523-3087-9b4f-9bf080150cd4,Folding Door,63.587615966796875,,,,,,,ChokChai4_img_13-7977652_100-6033674_a186-58065145219268_s270_y0_f90_1.jpg
a01d28c9-4419-3b7c-86a4-26f65eadaecb,Outdoors,62.2515754699707,,,,,,,ChokChai4_img_13-7977652_100-6033674_a186-58065145219268_s270_y0_f90_1.jpg
8bd32514-1479-314f-85de-fde3e4909675,Furniture,61.75163650512695,,,,,,,ChokChai4_img_13-7977652_100-6033674_a186-58065145219268_s270_y0_f90_1.jpg
859dd255-987d-36a3-a007-b152d71eed00,Concrete,55.42013931274414,,,,,,,ChokChai4_img_13-7977652_100-6033674_a186-58065145219268_s270_y0_f90_1.jpg
0d42085e-b601-3be3-9b1f-7122c7306368,Road,99.48974609375,,,,,,,ChokChai4_img_13-7977734_100-588541_a357-22164925439495_s270_y0_f90_1.jpg
81de8521-546b-32a7-a443-a0e18bd0a50e,Car,99.28018951416016,0.04012441635131836,0.02093801461160183,0.6068115234375,0.4991322159767151,63.302886962890625,Vehicle,ChokChai4_img_13-7977734_100-588541_a357-22164925439495_s270_y0_f90_1.jpg
f9e2a9f2-344d-35a0-8ccb-14ca62b15359,Transportation,99.28018951416016,,,,,,,ChokChai4_img_13-7977734_100-588541_a357-22164925439495_s270_y0_f90_1.jpg
bdbe472c-d266-363d-af8b-e6bc2af3859e,Vehicle,99.28018951416016,,,,,,,ChokChai4_img_13-7977734_100-588541_a357-22164925439495_s270_y0_f90_1.jpg
e5fa408c-e5ca-37f1-96ed-5394ecff60eb,Automobile,99.28018951416016,,,,,,,ChokChai4_img_13-7977734_100-588541_a357-22164925439495_s270_y0_f90_1.jpg
20659b49-0aae-30e4-b71c-59e4448ebc3b,Tarmac,94.15613555908203,,,,,,,ChokChai4_img_13-7977734_100-588541_a357-22164925439495_s270_y0_f90_1.jpg
cae0ed3b-6669-3663-a6a3-a44f6879228d,Asphalt,94.15613555908203,,,,,,,ChokChai4_img_13-7977734_100-588541_a357-22164925439495_s270_y0_f90_1.jpg
de00bc5a-571d-37fd-9ff5-6000a0fcbae7,Freeway,92.60877227783203,,,,,,,ChokChai4_img_13-7977734_100-588541_a357-22164925439495_s270_y0_f90_1.jpg
28d7a340-dfa6-3e24-96d0-53928d7d30de,Highway,88.29049682617188,,,,,,,ChokChai4_img_13-7977734_100-588541_a357-22164925439495_s270_y0_f90_1.jpg
f1c901b9-1b09-39dc-915c-c0d11f561a40,Guard Rail,61.6347541809082,,,,,,,ChokChai4_img_13-7977734_100-588541_a357-22164925439495_s270_y0_f90_1.jpg
f3083ecf-ba36-3efb-86db-3a1c68f679f7,Fence,57.2017936706543,,,,,,,ChokChai4_img_13-7977734_100-588541_a357-22164925439495_s270_y0_f90_1.jpg
fea07ba5-6584-398e-b954-b1c58f22c156,Street,97.95014953613281,,,,,,,ChokChai4_img_13-797781_100-5906086_a181-09381992777938_s270_y0_f90_1.jpg
5ddb05c8-5f51-3fa6-b639-f50718f13760,Urban,97.95014953613281,,,,,,,ChokChai4_img_13-797781_100-5906086_a181-09381992777938_s270_y0_f90_1.jpg
43201c53-db03-347c-825e-0908aa8f3289,Road,97.95014953613281,,,,,,,ChokChai4_img_13-797781_100-5906086_a181-09381992777938_s270_y0_f90_1.jpg
e708f8fc-266e-326c-930c-43e36a6e0b20,Building,97.95014953613281,,,,,,,ChokChai4_img_13-797781_100-5906086_a181-09381992777938_s270_y0_f90_1.jpg
4059f76b-3909-353c-8936-5ce75adfcc1e,City,97.95014953613281,,,,,,,ChokChai4_img_13-797781_100-5906086_a181-09381992777938_s270_y0_f90_1.jpg
f9d2500a-a305-34b6-ab99-f10c9cee521f,Town,97.95014953613281,,,,,,,ChokChai4_img_13-797781_100-5906086_a181-09381992777938_s270_y0_f90_1.jpg
1a4a7241-7593-3b34-94c5-5966f524103a,Bicycle,94.33645629882812,0.09724998474121094,0.16842079162597656,0.901187539100647,0.7384255528450012,80.98827362060547,Vehicle,ChokChai4_img_13-797781_100-5906086_a181-09381992777938_s270_y0_f90_1.jpg
c7b82944-1fb5-3b8f-ab38-e348b4931836,Bike,94.33645629882812,,,,,,,ChokChai4_img_13-797781_100-5906086_a181-09381992777938_s270_y0_f90_1.jpg
2112cec6-3719-34b9-8092-06c85bf1883b,Transportation,94.33645629882812,,,,,,,ChokChai4_img_13-797781_100-5906086_a181-09381992777938_s270_y0_f90_1.jpg
0005829c-e684-3de8-929c-3ba82c12ef28,Vehicle,94.33645629882812,,,,,,,ChokChai4_img_13-797781_100-5906086_a181-09381992777938_s270_y0_f90_1.jpg
bddaea21-ad7c-3e6b-ad68-ba5f39145aed,Car,71.25382232666016,0.0748312920331955,0.06857728958129883,0.5345923900604248,0.5112329721450806,71.25382232666016,Vehicle,ChokChai4_img_13-797781_100-5906086_a181-09381992777938_s270_y0_f90_1.jpg
921a2782-4ea1-3acb-b60a-23a625fa9758,Automobile,71.25382232666016,,,,,,,ChokChai4_img_13-797781_100-5906086_a181-09381992777938_s270_y0_f90_1.jpg
fbe586c9-a9d6-3843-a2f1-15d6a2833914,Wheel,69.2586441040039,0.12255530059337616,0.12801003456115723,0.24088749289512634,0.014157861471176147,69.2586441040039,Machine,ChokChai4_img_13-797781_100-5906086_a181-09381992777938_s270_y0_f90_1.jpg
79759db9-df35-3fb0-ad14-083c083c2f2a,Machine,69.2586441040039,,,,,,,ChokChai4_img_13-797781_100-5906086_a181-09381992777938_s270_y0_f90_1.jpg
c4092f24-7bf6-3b6a-9909-c2971f146883,Tarmac,62.7800407409668,,,,,,,ChokChai4_img_13-797781_100-5906086_a181-09381992777938_s270_y0_f90_1.jpg
b418ec9e-ce2c-3ef4-8375-95b943876683,Asphalt,62.7800407409668,,,,,,,ChokChai4_img_13-797781_100-5906086_a181-09381992777938_s270_y0_f90_1.jpg
24968421-4a2e-37fd-9e0b-01216665ea79,Alley,61.904991149902344,,,,,,,ChokChai4_img_13-797781_100-5906086_a181-09381992777938_s270_y0_f90_1.jpg
52bb2ccb-2989-3e27-bdf0-c15ea9165e8c,Alleyway,61.904991149902344,,,,,,,ChokChai4_img_13-797781_100-5906086_a181-09381992777938_s270_y0_f90_1.jpg
6e1853b9-c9ee-340c-8a2b-60928fffc48c,Nature,61.37772750854492,,,,,,,ChokChai4_img_13-797781_100-5906086_a181-09381992777938_s270_y0_f90_1.jpg
fe9f3243-0c31-329a-a342-b2b81b2cf60c,Neighborhood,58.32843017578125,,,,,,,ChokChai4_img_13-797781_100-5906086_a181-09381992777938_s270_y0_f90_1.jpg
ca0be8cb-00d5-34a4-8af5-7623cc8e94e0,Person,99.14366149902344,0.05391578748822212,0.15582942962646484,0.365440309047699,0.565995991230011,96.55655670166016,,ChokChai4_img_13-7978645_100-6033788_a186-58065145219268_s270_y0_f90_1.jpg
fddcd03f-1e9b-34aa-be02-31bcc069481d,Human,99.14366149902344,,,,,,,ChokChai4_img_13-7978645_100-6033788_a186-58065145219268_s270_y0_f90_1.jpg
1e61e2cb-8f33-3643-8d3a-ce3d7497b919,Bicycle,94.00187683105469,,,,,,,ChokChai4_img_13-7978645_100-6033788_a186-58065145219268_s270_y0_f90_1.jpg
f635cbdb-9764-3b78-ac3e-81bfb10cad11,Bike,94.00187683105469,,,,,,,ChokChai4_img_13-7978645_100-6033788_a186-58065145219268_s270_y0_f90_1.jpg
1a400e2d-a82d-3d5b-84ee-b6288cce0413,Vehicle,94.00187683105469,,,,,,,ChokChai4_img_13-7978645_100-6033788_a186-58065145219268_s270_y0_f90_1.jpg
47a8db61-7b6f-3233-94e3-5e33909902b2,Transportation,94.00187683105469,,,,,,,ChokChai4_img_13-7978645_100-6033788_a186-58065145219268_s270_y0_f90_1.jpg
82533e0e-1568-3950-9911-10ad1fce5ce7,Chair,85.9336166381836,0.10291371494531631,0.15530547499656677,0.15783369541168213,0.6650639772415161,85.9336166381836,Furniture,ChokChai4_img_13-7978645_100-6033788_a186-58065145219268_s270_y0_f90_1.jpg
76361cc2-295e-38e2-946d-c881c13d69db,Furniture,85.9336166381836,,,,,,,ChokChai4_img_13-7978645_100-6033788_a186-58065145219268_s270_y0_f90_1.jpg
b925fbae-86ce-3149-8972-b31bd23a2e70,Machine,71.27154541015625,,,,,,,ChokChai4_img_13-7978645_100-6033788_a186-58065145219268_s270_y0_f90_1.jpg
056936b4-e494-3534-b5ab-0c03e765fe7c,Motorcycle,68.07022094726562,,,,,,,ChokChai4_img_13-7978645_100-6033788_a186-58065145219268_s270_y0_f90_1.jpg
ba05efd5-1893-3034-90c3-64ebcd76e77c,Tire,64.79662322998047,,,,,,,ChokChai4_img_13-7978645_100-6033788_a186-58065145219268_s270_y0_f90_1.jpg
a1528062-d896-33e9-9071-dab8a3eb71b8,Spoke,57.13594436645508,,,,,,,ChokChai4_img_13-7978645_100-6033788_a186-58065145219268_s270_y0_f90_1.jpg
cf887d08-40a2-3b5b-bd38-a5384db12d85,Car,99.23102569580078,0.03607215732336044,0.024807358160614967,0.5441274642944336,0.50624680519104,54.3924674987793,Vehicle,ChokChai4_img_13-7978733_100-5885362_a357-26874611183615_s270_y0_f90_1.jpg
5e8b9a01-0a11-32a0-a8b3-2829438b9717,Automobile,99.23102569580078,,,,,,,ChokChai4_img_13-7978733_100-5885362_a357-26874611183615_s270_y0_f90_1.jpg
6f206bda-3fc6-31a2-a400-e141ce9e1660,Transportation,99.23102569580078,,,,,,,ChokChai4_img_13-7978733_100-5885362_a357-26874611183615_s270_y0_f90_1.jpg
27d3e09e-f188-3ac5-a6f9-e673edb8511b,Vehicle,99.23102569580078,,,,,,,ChokChai4_img_13-7978733_100-5885362_a357-26874611183615_s270_y0_f90_1.jpg
661a2dfe-13f3-3378-aae7-e1960cfce52e,Pickup Truck,89.3182144165039,,,,,,,ChokChai4_img_13-7978733_100-5885362_a357-26874611183615_s270_y0_f90_1.jpg
dcaebdd6-a862-3dcc-8a74-f056822eefb4,Truck,89.3182144165039,,,,,,,ChokChai4_img_13-7978733_100-5885362_a357-26874611183615_s270_y0_f90_1.jpg
3e8a3881-d0c8-35f6-a01d-8b34c9b0cf7e,Wheel,82.50775909423828,0.05321093648672104,0.04711322858929634,0.1696426272392273,0.6149649024009705,82.50775909423828,Machine,ChokChai4_img_13-7978733_100-5885362_a357-26874611183615_s270_y0_f90_1.jpg
c890d654-2be0-3ab8-ac21-0efc05520197,Machine,82.50775909423828,,,,,,,ChokChai4_img_13-7978733_100-5885362_a357-26874611183615_s270_y0_f90_1.jpg
36a62e78-f4dc-34c1-b84e-65e35fbb83ec,Bus,75.40090942382812,0.13784179091453552,0.12501344084739685,0.6245208978652954,0.47441333532333374,75.40090942382812,Vehicle,ChokChai4_img_13-7978733_100-5885362_a357-26874611183615_s270_y0_f90_1.jpg
51d2c0a1-8c3e-33d6-b361-02d5d2d3ef8c,Tarmac,65.88980102539062,,,,,,,ChokChai4_img_13-7978733_100-5885362_a357-26874611183615_s270_y0_f90_1.jpg
f116ee87-7ea0-3ca7-afc6-7810a82ff152,Asphalt,65.88980102539062,,,,,,,ChokChai4_img_13-7978733_100-5885362_a357-26874611183615_s270_y0_f90_1.jpg
379aadc7-fdbb-3f03-a065-25d896dacf11,Road,65.79269409179688,,,,,,,ChokChai4_img_13-7978733_100-5885362_a357-26874611183615_s270_y0_f90_1.jpg
930395e3-69d1-3aeb-a5a5-9734994d19d0,Person,92.99291229248047,0.06531314551830292,0.12745781242847443,0.6351310610771179,0.5092789530754089,46.77315139770508,,ChokChai4_img_13-7978808_100-5906036_a176-09835820787362_s270_y0_f90_1.jpg
3b6c2cb0-8f16-32e5-9517-19562fb6565a,Human,92.99291229248047,,,,,,,ChokChai4_img_13-7978808_100-5906036_a176-09835820787362_s270_y0_f90_1.jpg
5ec7a40f-f40f-37b4-a728-8c8f30642837,Urban,88.84484100341797,,,,,,,ChokChai4_img_13-7978808_100-5906036_a176-09835820787362_s270_y0_f90_1.jpg
f110bebe-68eb-38bc-88a8-02c23baae41e,City,86.86595916748047,,,,,,,ChokChai4_img_13-7978808_100-5906036_a176-09835820787362_s270_y0_f90_1.jpg
ede3ee81-3ce6-38af-8dd8-8a44d46c2330,Town,86.86595916748047,,,,,,,ChokChai4_img_13-7978808_100-5906036_a176-09835820787362_s270_y0_f90_1.jpg
dbe352ce-23f8-3bd7-ae17-0e70b0b06d2a,Building,86.86595916748047,,,,,,,ChokChai4_img_13-7978808_100-5906036_a176-09835820787362_s270_y0_f90_1.jpg
3b921e0c-a2ff-3229-9903-e4023c4bbe90,Flagstone,85.84076690673828,,,,,,,ChokChai4_img_13-7978808_100-5906036_a176-09835820787362_s270_y0_f90_1.jpg
cb5cbbf0-6a2d-3730-ad9b-6e78b694fd35,Downtown,80.46776580810547,,,,,,,ChokChai4_img_13-7978808_100-5906036_a176-09835820787362_s270_y0_f90_1.jpg
1abc76b2-5b56-3126-91f5-1b459f4b7bd9,Home Decor,74.45088958740234,,,,,,,ChokChai4_img_13-7978808_100-5906036_a176-09835820787362_s270_y0_f90_1.jpg
cb2d62c7-7c7b-337b-98aa-bc1975baa597,Restaurant,73.61434173583984,,,,,,,ChokChai4_img_13-7978808_100-5906036_a176-09835820787362_s270_y0_f90_1.jpg
130e872e-ab2d-3e2d-a3f4-e7bf1c7449e9,Door,73.35298156738281,,,,,,,ChokChai4_img_13-7978808_100-5906036_a176-09835820787362_s270_y0_f90_1.jpg
334e57a2-2bf0-3076-b7fa-8aa098b9a7ea,Patio,73.1447525024414,,,,,,,ChokChai4_img_13-7978808_100-5906036_a176-09835820787362_s270_y0_f90_1.jpg
3c242d2f-f32b-3dcb-8bc1-f5de19776c80,Path,70.28240203857422,,,,,,,ChokChai4_img_13-7978808_100-5906036_a176-09835820787362_s270_y0_f90_1.jpg
30532039-88e5-3374-b08d-c34e5ef75f71,Floor,69.92131042480469,,,,,,,ChokChai4_img_13-7978808_100-5906036_a176-09835820787362_s270_y0_f90_1.jpg
