image_name,label
ROI_457_img_13-7475285_100-5796306_a123-3110381_s33-31103810000002_y0_f90_1.jpg,Pickup
ROI_457_img_13-7476789_100-5793998_a123-3110381_s33-31103810000002_y0_f90_1.jpg,SUV
ROI_458_MrtSutthisan_img_13-7899877_100-5686252_a354_s270_y75_f90_0.jpg,Sedan
ROI_458_img_13-7475733_100-5850435_a18-30363419_s108-30363419_y0_f90_1.jpg,Hatchback
ROI_458_img_13-7476789_100-5793998_a123-3110381_s33-31103810000002_y0_f90_1.jpg,NA
ROI_459_MrtSutthisan_img_13-7941608_100-568047_a352_s270_y75_f90_0.jpg,SUV
ROI_459_img_13-7475733_100-5850435_a18-30363419_s108-30363419_y0_f90_1.jpg,Hatchback
ROI_460_img_13-7475733_100-5850435_a18-30363419_s108-30363419_y0_f90_1.jpg,Sedan
ROI_461_img_13-7395552657807_100-405747140767_s270_f90_y0_1_06-2021.jpg,Pickup
ROI_461_img_13-7475733_100-5850435_a18-30363419_s108-30363419_y0_f90_1.jpg,Hatchback
ROI_462_img_13-7475733_100-5850435_a18-30363419_s108-30363419_y0_f90_1.jpg,Sedan
ROI_463_img_13-7475733_100-5850435_a18-30363419_s108-30363419_y0_f90_1.jpg,NA
ROI_463_img_13-7485619_100-5860184_a16-89191729_s286-89191729_y0_f90_1.jpg,Sedan
ROI_464_img_13-7475733_100-5850435_a18-30363419_s108-30363419_y0_f90_1.jpg,SUV
ROI_465_img_13-7476789_100-5793998_a123-3110381_s213-31103810000002_y0_f90_1.jpg,Sedan
ROI_466_img_13-7476789_100-5793998_a123-3110381_s213-31103810000002_y0_f90_1.jpg,NA
ROI_467_img_13-7476789_100-5793998_a123-3110381_s213-31103810000002_y0_f90_1.jpg,SUV
ROI_468_img_13-7476789_100-5793998_a123-3110381_s213-31103810000002_y0_f90_1.jpg,SUV
ROI_469_img_13-7476789_100-5793998_a123-3110381_s213-31103810000002_y0_f90_1.jpg,NA
ROI_470_img_13-7476789_100-5793998_a123-3110381_s213-31103810000002_y0_f90_1.jpg,Hatchback
ROI_471_MrtSutthisan_img_13-7900626_100-5694216_a354_s270_y75_f90_0.jpg,SUV
ROI_471_img_13-7476789_100-5793998_a123-3110381_s213-31103810000002_y0_f90_1.jpg,Sedan
ROI_472_MrtSutthisan_img_13-7900626_100-5694216_a354_s270_y75_f90_0.jpg,Pickup
ROI_472_img_13-7095205203583_100-39396697537_s90_f90_y0_1_08-2020.jpg,SUV
ROI_472_img_13-7476789_100-5793998_a123-3110381_s33-31103810000002_y0_f90_1.jpg,SUV
ROI_473_MrtSutthisan_img_13-7900626_100-5694216_a354_s270_y75_f90_0.jpg,NA
ROI_473_img_13-7476789_100-5793998_a123-3110381_s33-31103810000002_y0_f90_1.jpg,Pickup
ROI_474_img_13-7476789_100-5793998_a123-3110381_s33-31103810000002_y0_f90_1.jpg,Hatchback
ROI_475_img_13-7476789_100-5793998_a123-3110381_s33-31103810000002_y0_f90_1.jpg,SUV
ROI_476_img_13-8477209_100-5786409_a7-898481794_s277-898481794_y0_f90_1.jpg,Sedan
ROI_477_img_13-7477533_100-5834151_a197-7915459_s107-79154589999996_y0_f90_1.jpg,Sedan
ROI_478_img_13-7483303_100-5830753_a286-945707_s16-945707000000027_y0_f90_1.jpg,Sedan
ROI_479_img_13-7483303_100-5830753_a286-945707_s16-945707000000027_y0_f90_1.jpg,Sedan
ROI_480_img_13-7485619_100-5860184_a16-89191729_s106-89191729_y0_f90_1.jpg,Sedan
ROI_482_img_13-748799_100-589503_a15-83120172_s285-83120172_y0_f90_1.jpg,Sedan
ROI_483_img_13-7488838_100-5881173_a16-54147474_s106-54147474_y0_f90_1.jpg,SUV
ROI_484_img_13-7492216_100-5775296_a132-6202942_s222-6202942_y0_f90_1.jpg,Sedan
ROI_485_img_13-7492216_100-5775296_a132-6202942_s222-6202942_y0_f90_1.jpg,Hatchback
ROI_486_img_13-7492216_100-5775296_a132-6202942_s42-62029419999999_y0_f90_1.jpg,Sedan
ROI_487_img_13-7492216_100-5775296_a132-6202942_s42-62029419999999_y0_f90_1.jpg,Hatchback
ROI_488_MrtSutthisan_img_13-7907502_100-5687184_a356_s270_y75_f90_0.jpg,Hatchback
ROI_488_img_13-7495184_100-5586193_a9-416275119_s279-416275119_y0_f90_1.jpg,SUV
ROI_489_img_13-662773161876_100-44007592715_s270_f90_y0_1_02-2021.jpg,Sedan
ROI_489_img_13-7495184_100-5586193_a9-416275119_s279-416275119_y0_f90_1.jpg,Sedan
ROI_489_img_13-7497396_100-5486001_a186-8133847_s276-81338470000003_y0_f90_1.jpg,SUV
ROI_490_img_13-7495184_100-5586193_a9-416275119_s279-416275119_y0_f90_1.jpg,NA
ROI_490_img_13-7497396_100-5486001_a186-8133847_s276-81338470000003_y0_f90_1.jpg,SUV
ROI_491_MrtSutthisan_img_13-7907564_100-5688182_a356_s270_y75_f90_0.jpg,Sedan
ROI_491_img_13-7495184_100-5586193_a9-416275119_s279-416275119_y0_f90_1.jpg,Sedan
ROI_491_img_13-7497396_100-5486001_a186-8133847_s276-81338470000003_y0_f90_1.jpg,Sedan
ROI_492_MrtSutthisan_img_13-7907564_100-5688182_a356_s270_y75_f90_0.jpg,Hatchback
ROI_492_img_13-7495184_100-5586193_a9-416275119_s279-416275119_y0_f90_1.jpg,NA
ROI_492_img_13-7497396_100-5486001_a186-8133847_s276-81338470000003_y0_f90_1.jpg,NA
ROI_493_MrtSutthisan_img_13-7907564_100-5688182_a356_s270_y75_f90_0.jpg,Hatchback
ROI_493_img_13-7495184_100-5586193_a9-416275119_s99-416275119_y0_f90_1.jpg,Pickup
ROI_493_img_13-7497396_100-5486001_a186-8133847_s96-81338470000003_y0_f90_1.jpg,Sedan
ROI_494_MrtSutthisan_img_13-7907626_100-568918_a356_s270_y75_f90_0.jpg,Sedan
ROI_494_img_13-7099546754967_100-396986310728_s90_f90_y0_1_03-2021.jpg,NA
ROI_494_img_13-7495184_100-5586193_a9-416275119_s99-416275119_y0_f90_1.jpg,Van
ROI_494_img_13-7497396_100-5486001_a186-8133847_s96-81338470000003_y0_f90_1.jpg,SUV
ROI_495_MrtSutthisan_img_13-7907626_100-568918_a356_s270_y75_f90_0.jpg,Hatchback
ROI_495_img_13-7495184_100-5586193_a9-416275119_s99-416275119_y0_f90_1.jpg,NA
ROI_495_img_13-7497396_100-5486001_a186-8133847_s96-81338470000003_y0_f90_1.jpg,NA
ROI_496_MrtSutthisan_img_13-7907626_100-568918_a356_s270_y75_f90_0.jpg,Hatchback
ROI_496_img_13-7495184_100-5586193_a9-416275119_s99-416275119_y0_f90_1.jpg,Sedan
ROI_496_img_13-7497396_100-5486001_a186-8133847_s96-81338470000003_y0_f90_1.jpg,Pickup
ROI_497_img_13-7495184_100-5586193_a9-416275119_s99-416275119_y0_f90_1.jpg,NA
ROI_497_img_13-7497396_100-5486001_a186-8133847_s96-81338470000003_y0_f90_1.jpg,NA
ROI_498_img_13-7495498_100-55511_a193-2038098_s283-2038098_y0_f90_1.jpg,NA
ROI_499_img_13-7495498_100-55511_a193-2038098_s283-2038098_y0_f90_1.jpg,NA
ROI_500_img_13-7495641_100-5524983_a101-8782082_s11-878208200000017_y0_f90_1.jpg,SUV
ROI_502_img_13-7497147_100-5506404_a268-0663373_s358-0663373_y0_f90_1.jpg,Pickup
ROI_504_MrtSutthisan_img_13-7912857_100-5686469_a262_s270_y75_f90_0.jpg,Hatchback
ROI_504_img_13-7497147_100-5506404_a268-0663373_s358-0663373_y0_f90_1.jpg,Pickup
ROI_505_MrtSutthisan_img_13-7912857_100-5686469_a262_s270_y75_f90_0.jpg,Pickup
ROI_505_img_13-7497221_100-5509177_a268-0663373_s358-0663373_y0_f90_1.jpg,MPV
ROI_506_img_13-7497221_100-5509177_a268-0663373_s358-0663373_y0_f90_1.jpg,Pickup
ROI_506_img_13-7508999_100-5825711_a14-46091825_s104-46091825_y0_f90_1.jpg,Pickup
ROI_506_img_13-7525864_100-5833758_a194-8167295_s284-8167295_y0_f90_1.jpg,Sedan
ROI_507_img_13-7497396_100-5486001_a186-8133847_s276-81338470000003_y0_f90_1.jpg,SUV
ROI_508_img_13-7497396_100-5486001_a186-8133847_s276-81338470000003_y0_f90_1.jpg,SUV
ROI_509_img_13-7497396_100-5486001_a186-8133847_s276-81338470000003_y0_f90_1.jpg,Sedan
ROI_50_img_13-6333969210415_100-400731621116_s90_f90_y0_1_05-2021.jpg,Pickup
ROI_510_MrtSutthisan_img_13-7972473_100-5701266_a257_s270_y75_f90_0.jpg,NA
ROI_510_img_13-7497396_100-5486001_a186-8133847_s276-81338470000003_y0_f90_1.jpg,NA
ROI_511_img_13-7497396_100-5486001_a186-8133847_s96-81338470000003_y0_f90_1.jpg,NA
ROI_512_img_13-6592237584567_100-433833305728_s270_f90_y0_1_12-2020.jpg,Hatchback
ROI_512_img_13-7497396_100-5486001_a186-8133847_s96-81338470000003_y0_f90_1.jpg,SUV
ROI_513_img_13-7497396_100-5486001_a186-8133847_s96-81338470000003_y0_f90_1.jpg,SUV
ROI_513_img_13-7513844_100-5755742_a142-227653_s52-22765300000003_y0_f90_1.jpg,SUV
ROI_514_img_13-7497396_100-5486001_a186-8133847_s96-81338470000003_y0_f90_1.jpg,Pickup
ROI_514_img_13-7513844_100-5755742_a142-227653_s52-22765300000003_y0_f90_1.jpg,Hatchback
ROI_515_img_13-7497396_100-5486001_a186-8133847_s96-81338470000003_y0_f90_1.jpg,NA
ROI_515_img_13-7513844_100-5755742_a142-227653_s52-22765300000003_y0_f90_1.jpg,Hatchback
ROI_516_img_13-7513844_100-5755742_a142-227653_s52-22765300000003_y0_f90_1.jpg,Van
ROI_517_img_13-7500051_100-6015955_a237-9812258_s147-9812258_y0_f90_1.jpg,Sedan
ROI_517_img_13-7514346_100-5294515_a102-5537285_s12-553728500000034_y0_f90_1.jpg,Pickup
ROI_518_img_13-6443515802289_100-413327719119_s270_f90_y0_1_02-2021.jpg,Sedan
ROI_518_img_13-7501445_100-5906379_a16-90767782_s286-90767782_y0_f90_1.jpg,Sedan
ROI_518_img_13-7514346_100-5294515_a102-5537285_s12-553728500000034_y0_f90_1.jpg,NA
ROI_519_MrtSutthisan_img_13-7918013_100-5661647_a279_s270_y75_f90_0.jpg,Sedan
ROI_519_img_13-7503322_100-57205_a113-1808609_s203-1808609_y0_f90_1.jpg,Pickup
ROI_519_img_13-7517388_100-5295822_a186-442846_s276-44284600000003_y0_f90_1.jpg,Sedan
ROI_520_MrtSutthisan_img_13-7918013_100-5661647_a279_s270_y75_f90_0.jpg,Sedan
ROI_520_img_13-7085035606657_100-379482100309_s90_f90_y0_1_03-2021.jpg,Hatchback
ROI_520_img_13-7517388_100-5295822_a186-442846_s276-44284600000003_y0_f90_1.jpg,NA
ROI_521_img_13-7503322_100-57205_a113-1808609_s203-1808609_y0_f90_1.jpg,NA
ROI_521_img_13-8080682_100-5572969_a329-5324584_s239-5324584_y0_f90_1.jpg,NA
ROI_522_img_13-7503322_100-57205_a113-1808609_s203-1808609_y0_f90_1.jpg,MPV
ROI_523_MrtSutthisan_img_13-7947259_100-5700104_a262_s90_y75_f90_0.jpg,MPV
ROI_523_img_13-7506949_100-5434776_a285-620179_s15-620179000000007_y0_f90_1.jpg,NA
ROI_524_MrtSutthisan_img_13-7920895_100-5670421_a354_s270_y75_f90_0.jpg,Van
ROI_524_img_13-7508999_100-5825711_a14-46091825_s104-46091825_y0_f90_1.jpg,Pickup
ROI_525_MrtSutthisan_img_13-7920895_100-5670421_a354_s270_y75_f90_0.jpg,NA
ROI_525_img_13-7090777848786_100-388346542289_s90_f90_y0_1_02-2021.jpg,NA
ROI_525_img_13-7510303_100-6025076_a321-336641_s231-336641_y0_f90_1.jpg,Van
ROI_526_MrtSutthisan_img_13-7920895_100-5670421_a354_s270_y75_f90_0.jpg,Van
ROI_526_img_13-7510303_100-6025076_a321-336641_s231-336641_y0_f90_1.jpg,Pickup
ROI_527_MrtSutthisan_img_13-7920895_100-5670421_a354_s270_y75_f90_0.jpg,Pickup
ROI_527_img_13-7084115441866_100-378283870013_s270_f90_y0_1_03-2021.jpg,NA
ROI_527_img_13-7510303_100-6025076_a321-336641_s231-336641_y0_f90_1.jpg,NA
ROI_528_MrtSutthisan_img_13-7920895_100-5670421_a354_s270_y75_f90_0.jpg,NA
ROI_528_img_13-7510303_100-6025076_a321-336641_s231-336641_y0_f90_1.jpg,Pickup
ROI_529_MrtSutthisan_img_13-7920895_100-5670421_a354_s270_y75_f90_0.jpg,NA
ROI_529_img_13-7510303_100-6025076_a321-336641_s231-336641_y0_f90_1.jpg,Pickup
ROI_52_img_13-6460613245191_100-415654276501_s270_f90_y0_1_02-2021.jpg,Hatchback
ROI_530_MrtSutthisan_img_13-7920999_100-5671416_a354_s270_y75_f90_0.jpg,NA
ROI_530_img_13-751291_100-529521_a189-3462794_s279-34627939999996_y0_f90_1.jpg,Sedan
ROI_530_img_13-7523077_100-5235179_a280-4972098_s10-497209800000007_y0_f90_1.jpg,Sedan
ROI_531_MrtSutthisan_img_13-7920999_100-5671416_a354_s270_y75_f90_0.jpg,NA
ROI_531_img_13-7513844_100-5755742_a142-227653_s52-22765300000003_y0_f90_1.jpg,SUV
ROI_532_MrtSutthisan_img_13-7920999_100-5671416_a354_s270_y75_f90_0.jpg,Van
ROI_533_MrtSutthisan_img_13-7920999_100-5671416_a354_s270_y75_f90_0.jpg,Pickup
ROI_533_img_13-7513844_100-5755742_a142-227653_s52-22765300000003_y0_f90_1.jpg,Hatchback
ROI_534_MrtSutthisan_img_13-7920999_100-5671416_a354_s270_y75_f90_0.jpg,NA
ROI_534_img_13-7513844_100-5755742_a142-227653_s52-22765300000003_y0_f90_1.jpg,Van
ROI_535_MrtSutthisan_img_13-7920999_100-5671416_a354_s270_y75_f90_0.jpg,NA
ROI_535_img_13-7514346_100-5294515_a102-5537285_s12-553728500000034_y0_f90_1.jpg,Pickup
ROI_536_img_13-7514346_100-5294515_a102-5537285_s12-553728500000034_y0_f90_1.jpg,NA
ROI_537_MrtSutthisan_img_13-7921103_100-567241_a354_s270_y75_f90_0.jpg,Pickup
ROI_537_img_13-7517388_100-5295822_a186-442846_s276-44284600000003_y0_f90_1.jpg,Sedan
ROI_537_img_13-753343_100-5365917_a108-0852597_s198-0852597_y0_f90_1.jpg,Sports Car
ROI_538_MrtSutthisan_img_13-7921103_100-567241_a354_s270_y75_f90_0.jpg,NA
ROI_538_img_13-7517388_100-5295822_a186-442846_s276-44284600000003_y0_f90_1.jpg,NA
ROI_538_img_13-753343_100-5365917_a108-0852597_s198-0852597_y0_f90_1.jpg,Sedan
ROI_539_MrtSutthisan_img_13-7922068_100-567048_a272_s270_y75_f90_0.jpg,Sedan
ROI_540_MrtSutthisan_img_13-7922068_100-567048_a272_s270_y75_f90_0.jpg,NA
ROI_541_MrtSutthisan_img_13-7922068_100-567048_a272_s270_y75_f90_0.jpg,Van
ROI_542_MrtSutthisan_img_13-7922068_100-567048_a272_s270_y75_f90_0.jpg,NA
ROI_542_img_13-7521211_100-5829101_a286-3297884_s196-32978839999998_y0_f90_1.jpg,Hatchback
ROI_543_img_13-7521211_100-5829101_a286-3297884_s196-32978839999998_y0_f90_1.jpg,SUV
ROI_544_img_13-7521276_100-5220054_a101-9989205_s191-9989205_y0_f90_1.jpg,Sedan
ROI_545_img_13-7522621_100-5349699_a199-0776017_s109-0776017_y0_f90_1.jpg,Sedan
ROI_546_MrtSutthisan_img_13-7924907_100-5662858_a279_s270_y75_f90_0.jpg,Sedan
ROI_546_img_13-7522621_100-5349699_a199-0776017_s289-0776017_y0_f90_1.jpg,Sedan
ROI_547_img_13-752263_100-5432041_a14-46108983_s104-46108983_y0_f90_1.jpg,Pickup
ROI_547_img_13-7528146_100-573174_a187-0809243_s277-0809243_y0_f90_1.jpg,SUV
ROI_548_img_13-7523077_100-5235179_a280-4972098_s10-497209800000007_y0_f90_1.jpg,Sedan
ROI_548_img_13-7528146_100-573174_a187-0809243_s277-0809243_y0_f90_1.jpg,Pickup
ROI_549_img_13-7528146_100-573174_a187-0809243_s97-08092429999999_y0_f90_1.jpg,NA
ROI_549_img_13-7536653_100-5851664_a14-14002999_s284-14002999_y0_f90_1.jpg,Sedan
ROI_550_img_13-752401_100-5909104_a11-8208193_s101-8208193_y0_f90_1.jpg,Sedan
ROI_550_img_13-7528146_100-573174_a187-0809243_s97-08092429999999_y0_f90_1.jpg,Sedan
ROI_550_img_13-7536653_100-5851664_a14-14002999_s284-14002999_y0_f90_1.jpg,NA
ROI_551_img_13-752401_100-5909104_a11-8208193_s101-8208193_y0_f90_1.jpg,NA
ROI_551_img_13-7528146_100-573174_a187-0809243_s97-08092429999999_y0_f90_1.jpg,Pickup
ROI_551_img_13-7536653_100-5851664_a14-14002999_s284-14002999_y0_f90_1.jpg,NA
ROI_552_img_13-752401_100-5909104_a11-8208193_s101-8208193_y0_f90_1.jpg,MPV
ROI_553_img_13-752401_100-5909104_a11-8208193_s101-8208193_y0_f90_1.jpg,NA
ROI_554_MrtSutthisan_img_13-7930055_100-5670932_a274_s270_y75_f90_0.jpg,Hatchback
ROI_554_img_13-752401_100-5909104_a11-8208193_s281-8208193_y0_f90_1.jpg,SUV
ROI_555_MrtSutthisan_img_13-7930055_100-5670932_a274_s270_y75_f90_0.jpg,Coupe
ROI_555_img_13-752401_100-5909104_a11-8208193_s281-8208193_y0_f90_1.jpg,NA
ROI_556_MrtSutthisan_img_13-7930055_100-5670932_a274_s270_y75_f90_0.jpg,Sedan
ROI_556_img_13-752401_100-5909104_a11-8208193_s281-8208193_y0_f90_1.jpg,Sedan
ROI_556_img_13-7536839_100-5873981_a12-59231346_s282-59231346_y0_f90_1.jpg,SUV
ROI_557_MrtSutthisan_img_13-7930055_100-5670932_a274_s270_y75_f90_0.jpg,NA
ROI_557_img_13-752401_100-5909104_a11-8208193_s281-8208193_y0_f90_1.jpg,NA
ROI_557_img_13-752909_100-5907723_a61-63819667_s331-63819667_y0_f90_1.jpg,NA
ROI_557_img_13-7536839_100-5873981_a12-59231346_s282-59231346_y0_f90_1.jpg,Sedan
ROI_558_img_13-752401_100-5909104_a11-8208193_s281-8208193_y0_f90_1.jpg,NA
ROI_558_img_13-752909_100-5907723_a61-63819667_s331-63819667_y0_f90_1.jpg,Pickup
ROI_558_img_13-7536839_100-5873981_a12-59231346_s282-59231346_y0_f90_1.jpg,NA
ROI_559_img_13-7087484379199_100-384293320889_s90_f90_y0_1_02-2021.jpg,SUV
ROI_559_img_13-7524277_100-585589_a193-6120243_s283-61202430000003_y0_f90_1.jpg,Sedan
ROI_559_img_13-752909_100-5907723_a61-63819667_s331-63819667_y0_f90_1.jpg,Pickup
ROI_559_img_13-7536839_100-5873981_a12-59231346_s282-59231346_y0_f90_1.jpg,Sedan
ROI_560_MrtSutthisan_img_13-7934052_100-5671053_a272_s270_y75_f90_0.jpg,SUV
ROI_560_img_13-6606569105157_100-405248572927_s270_f90_y0_1_11-2018.jpg,MPV
ROI_560_img_13-7524808_100-5230243_a18-90851703_s288-90851703_y0_f90_1.jpg,Sedan
ROI_560_img_13-752909_100-5907723_a61-63819667_s331-63819667_y0_f90_1.jpg,NA
ROI_560_img_13-7536839_100-5873981_a12-59231346_s282-59231346_y0_f90_1.jpg,NA
ROI_561_MrtSutthisan_img_13-7934052_100-5671053_a272_s270_y75_f90_0.jpg,Sedan
ROI_561_img_13-7536839_100-5873981_a12-59231346_s282-59231346_y0_f90_1.jpg,NA
ROI_562_MrtSutthisan_img_13-7934751_100-5692228_a347_s270_y75_f90_0.jpg,Pickup
ROI_562_img_13-7526735_100-5253878_a277-6566094_s7-656609399999979_y0_f90_1.jpg,SUV
ROI_562_img_13-7531529_100-5225139_a277-6025057_s187-60250569999994_y0_f90_1.jpg,Sedan
ROI_562_img_13-7536839_100-5873981_a12-59231346_s282-59231346_y0_f90_1.jpg,NA
ROI_563_MrtSutthisan_img_13-7934751_100-5692228_a347_s270_y75_f90_0.jpg,Pickup
ROI_563_img_13-7536839_100-5873981_a12-59231346_s282-59231346_y0_f90_1.jpg,NA
ROI_564_img_13-7527841_100-5217247_a280-8479879_s190-84798790000002_y0_f90_1.jpg,SUV
ROI_564_img_13-7536839_100-5873981_a12-59231346_s282-59231346_y0_f90_1.jpg,NA
ROI_565_img_13-7180528206054_100-405973821431_s270_f90_y0_1_05-2021.jpg,Sedan
ROI_565_img_13-7536839_100-5873981_a12-59231346_s282-59231346_y0_f90_1.jpg,NA
ROI_566_MrtSutthisan_img_13-7816157_100-5736872_a169_s270_y75_f90_0.jpg,Van
ROI_566_img_13-7528146_100-573174_a187-0809243_s277-0809243_y0_f90_1.jpg,Pickup
ROI_567_img_13-7528146_100-573174_a187-0809243_s97-08092429999999_y0_f90_1.jpg,NA
ROI_568_img_13-7104731307481_100-405911444413_s90_f90_y0_1_01-2021.jpg,NA
ROI_568_img_13-7528146_100-573174_a187-0809243_s97-08092429999999_y0_f90_1.jpg,Sedan
ROI_569_img_13-7528146_100-573174_a187-0809243_s97-08092429999999_y0_f90_1.jpg,Pickup
ROI_570_img_13-752909_100-5907723_a61-63819667_s151-63819667_y0_f90_1.jpg,SUV
ROI_571_img_13-752909_100-5907723_a61-63819667_s151-63819667_y0_f90_1.jpg,NA
ROI_572_img_13-752909_100-5907723_a61-63819667_s151-63819667_y0_f90_1.jpg,NA
ROI_573_MrtSutthisan_img_13-7941424_100-5678484_a10_s270_y75_f90_0.jpg,Sedan
ROI_573_img_13-752909_100-5907723_a61-63819667_s151-63819667_y0_f90_1.jpg,NA
ROI_574_MrtSutthisan_img_13-7941424_100-5678484_a10_s270_y75_f90_0.jpg,Pickup
ROI_574_img_13-752909_100-5907723_a61-63819667_s151-63819667_y0_f90_1.jpg,Pickup
ROI_574_img_13-753343_100-5365917_a108-0852597_s198-0852597_y0_f90_1.jpg,NA
ROI_575_MrtSutthisan_img_13-7941424_100-5678484_a10_s270_y75_f90_0.jpg,Sedan
ROI_575_img_13-752909_100-5907723_a61-63819667_s331-63819667_y0_f90_1.jpg,NA
ROI_575_img_13-753343_100-5365917_a108-0852597_s198-0852597_y0_f90_1.jpg,Sedan
ROI_576_MrtSutthisan_img_13-7941424_100-5678484_a10_s270_y75_f90_0.jpg,Sedan
ROI_576_img_13-752909_100-5907723_a61-63819667_s331-63819667_y0_f90_1.jpg,Pickup
ROI_577_MrtSutthisan_img_13-7941424_100-5678484_a10_s270_y75_f90_0.jpg,Pickup
ROI_577_img_13-6843026928524_100-486129037068_s270_f90_y0_1_10-2020.jpg,Sedan
ROI_577_img_13-752909_100-5907723_a61-63819667_s331-63819667_y0_f90_1.jpg,Pickup
ROI_577_img_13-7534254_100-521151_a281-3802794_s11-380279400000006_y0_f90_1.jpg,SUV
ROI_578_MrtSutthisan_img_13-7941424_100-5678484_a10_s270_y75_f90_0.jpg,NA
ROI_578_img_13-752909_100-5907723_a61-63819667_s331-63819667_y0_f90_1.jpg,NA
ROI_579_MrtSutthisan_img_13-7941424_100-5678484_a10_s270_y75_f90_0.jpg,NA
ROI_579_img_13-7530579_100-545165_a283-5841456_s193-58414560000006_y0_f90_1.jpg,Sedan
ROI_57_img_13-653623432672_100-425450114229_s90_f90_y0_1_12-2020.jpg,Van
ROI_580_MrtSutthisan_img_13-7941424_100-5678484_a10_s270_y75_f90_0.jpg,NA
ROI_580_img_13-7531529_100-5225139_a277-6025057_s187-60250569999994_y0_f90_1.jpg,Sedan
ROI_581_MrtSutthisan_img_13-7941424_100-5678484_a10_s270_y75_f90_0.jpg,NA
ROI_581_img_13-7531529_100-5225139_a277-6025057_s7-602505699999995_y0_f90_1.jpg,NA
ROI_582_MrtSutthisan_img_13-7941424_100-5678484_a10_s270_y75_f90_0.jpg,Pickup
ROI_582_img_13-7531529_100-5225139_a277-6025057_s7-602505699999995_y0_f90_1.jpg,NA
ROI_583_MrtSutthisan_img_13-7941424_100-5678484_a10_s270_y75_f90_0.jpg,Pickup
ROI_583_img_13-6387970125057_100-405846426738_s90_f90_y0_1_06-2021.jpg,Hatchback
ROI_583_img_13-7531529_100-5225139_a277-6025057_s7-602505699999995_y0_f90_1.jpg,NA
ROI_584_img_13-7532008_100-5910608_a10-54230454_s280-54230454_y0_f90_1.jpg,Pickup
ROI_585_img_13-662773161876_100-44007592715_s270_f90_y0_1_02-2021.jpg,Pickup
ROI_585_img_13-7532323_100-5429314_a193-9080919_s103-90809189999999_y0_f90_1.jpg,Sedan
ROI_586_img_13-7532628_100-5701435_a190-5934925_s280-5934925_y0_f90_1.jpg,Sedan
ROI_586_img_13-8200715_100-5604182_a162-7909442_s252-7909442_y0_f90_1.jpg,NA
ROI_587_img_13-7088319264549_100-383257759341_s90_f90_y0_1_03-2021.jpg,NA
ROI_587_img_13-7532628_100-5701435_a190-5934925_s280-5934925_y0_f90_1.jpg,Sedan
ROI_589_img_13-709593957383_100-392747873379_s90_f90_y0_1_03-2021.jpg,Sedan
ROI_589_img_13-753343_100-5365917_a108-0852597_s18-085259699999995_y0_f90_1.jpg,SUV
ROI_590_MrtSutthisan_img_13-794199_100-5683445_a352_s270_y75_f90_0.jpg,SUV
ROI_590_img_13-753343_100-5365917_a108-0852597_s18-085259699999995_y0_f90_1.jpg,Sedan
ROI_591_img_13-753343_100-5365917_a108-0852597_s18-085259699999995_y0_f90_1.jpg,SUV
ROI_592_img_13-753343_100-5365917_a108-0852597_s198-0852597_y0_f90_1.jpg,Sports Car
ROI_592_img_13-7595355_100-5546603_a289-8855862_s19-885586199999977_y0_f90_1.jpg,NA
ROI_593_img_13-753343_100-5365917_a108-0852597_s198-0852597_y0_f90_1.jpg,Sedan
ROI_594_img_13-7103282586697_100-401778915143_s90_f90_y0_1_03-2021.jpg,SUV
ROI_594_img_13-7533993_100-5378182_a108-0890917_s198-08909169999998_y0_f90_1.jpg,Sedan
ROI_596_img_13-7534668_100-5911147_a11-40462911_s281-40462911_y0_f90_1.jpg,Pickup
ROI_597_img_13-7534668_100-5911147_a11-40462911_s281-40462911_y0_f90_1.jpg,Pickup
ROI_599_img_13-7536653_100-5851664_a14-14002999_s104-14002999_y0_f90_1.jpg,Sedan
ROI_600_img_13-7536653_100-5851664_a14-14002999_s104-14002999_y0_f90_1.jpg,NA
ROI_601_img_13-7536653_100-5851664_a14-14002999_s104-14002999_y0_f90_1.jpg,NA
ROI_602_MrtSutthisan_img_13-7943299_100-5700667_a81_s270_y75_f90_0.jpg,SUV
ROI_602_img_13-7536653_100-5851664_a14-14002999_s104-14002999_y0_f90_1.jpg,NA
ROI_603_MrtSutthisan_img_13-7943299_100-5700667_a81_s270_y75_f90_0.jpg,NA
ROI_603_img_13-7536653_100-5851664_a14-14002999_s104-14002999_y0_f90_1.jpg,Pickup
ROI_604_img_13-7536653_100-5851664_a14-14002999_s284-14002999_y0_f90_1.jpg,Sedan
ROI_605_img_13-6433548608082_100-409820657441_s270_f90_y0_1_09-2020.jpg,NA
ROI_605_img_13-7536653_100-5851664_a14-14002999_s284-14002999_y0_f90_1.jpg,NA
ROI_606_MrtSutthisan_img_13-7943_100-5691381_a352_s270_y75_f90_0.jpg,SUV
ROI_606_img_13-7536653_100-5851664_a14-14002999_s284-14002999_y0_f90_1.jpg,NA
ROI_607_MrtSutthisan_img_13-794401_100-5699317_a352_s270_y75_f90_0.jpg,NA
ROI_607_img_13-7536839_100-5873981_a12-59231346_s102-59231346_y0_f90_1.jpg,Sedan
ROI_608_img_13-7536839_100-5873981_a12-59231346_s102-59231346_y0_f90_1.jpg,SUV
ROI_608_img_13-7541584_100-5879237_a193-7743936_s103-7743936_y0_f90_1.jpg,Sedan
ROI_609_img_13-7536839_100-5873981_a12-59231346_s102-59231346_y0_f90_1.jpg,Sedan
